60,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
70,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
80,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
90,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
100,100,100,400,68.17,68.17,68.17,68.17,68.17,68.17
10,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
20,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
30,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
40,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
50,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
60,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
70,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
80,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
90,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
100,100,100,400,93.00,93.00,93.00,93.00,93.00,93.00
10,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
20,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
30,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
40,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
50,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
60,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
70,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
80,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
90,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
100,100,100,400,75.73,75.73,75.73,75.73,75.73,75.73
10,100,100,400,97.72,79.90,79.90,79.90,79.90,79.90
20,100,100,400,97.72,86.19,87.28,86.19,86.19,86.19
30,100,100,400,97.72,96.20,96.20,96.20,96.20,96.20
40,100,100,400,97.72,97.17,97.19,97.18,97.17,97.17
50,100,100,400,97.72,96.17,96.57,96.18,96.18,96.17
60,100,100,400,97.72,96.82,97.17,97.14,96.83,96.82
70,100,100,400,97.72,97.01,97.08,97.03,97.02,97.02
80,100,100,400,97.72,97.60,97.67,97.62,97.61,97.60
90,100,100,400,97.72,97.60,97.67,97.63,97.61,97.60
100,100,100,400,97.72,97.60,97.68,97.64,97.62,97.61
10,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
20,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
30,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
40,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
50,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
60,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
70,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
80,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
90,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
100,100,100,400,69.70,69.70,69.70,69.70,69.70,69.70
10,100,100,400,58.41,50.90,50.90,50.90,50.90,50.90
20,100,100,400,58.41,50.90,50.90,50.90,50.90,50.90
30,100,100,400,58.41,50.90,51.15,50.90,50.90,50.90
40,100,100,400,58.41,50.90,52.97,51.09,50.90,50.90
50,100,100,400,58.41,50.90,53.00,51.20,50.90,50.90
60,100,100,400,58.41,50.90,53.65,51.53,51.28,50.90
70,100,100,400,58.41,50.90,54.66,51.76,51.01,50.90
80,100,100,400,58.41,50.90,54.75,52.21,51.46,51.09
90,100,100,400,58.41,50.90,55.24,52.57,51.90,51.57
100,100,100,400,58.41,50.90,55.03,53.15,51.58,51.12
10,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
20,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
30,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
40,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
50,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
60,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
70,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
80,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
90,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
100,100,100,400,96.01,96.01,96.01,96.01,96.01,96.01
10,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
20,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
30,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
40,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
50,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
60,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
70,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
80,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
90,100,100,400,104.68,104.68,104.68,104.68,104.68,104.68
10,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
20,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
30,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
40,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
50,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
60,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
70,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
80,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
90,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
100,100,100,400,70.35,70.35,70.35,70.35,70.35,70.35
10,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
20,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
30,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
40,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
50,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
60,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
70,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
80,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
90,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
100,100,100,400,73.24,73.24,73.24,73.24,73.24,73.24
10,100,100,400,84.94,73.57,73.57,73.57,73.57,73.57
20,100,100,400,84.94,80.52,80.52,80.52,80.52,80.52
30,100,100,400,84.94,82.42,82.52,82.42,82.42,82.42
40,100,100,400,84.94,84.31,84.31,84.31,84.31,84.31
50,100,100,400,84.94,83.68,84.33,83.73,83.68,83.68
60,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
70,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
80,100,100,400,84.94,84.63,84.69,84.63,84.63,84.63
90,100,100,400,84.94,84.94,84.94,84.94,84.94,84.94
100,100,100,400,84.94,84.57,84.68,84.65,84.57,84.57
10,100,100,400,107.51,99.57,99.57,99.57,99.57,99.57
20,100,100,400,107.51,101.53,101.83,101.53,101.53,101.53
30,100,100,400,107.51,101.53,102.53,101.73,101.53,101.53
40,100,100,400,107.51,101.53,102.88,101.83,101.68,101.53
50,100,100,400,107.51,101.53,104.88,101.89,101.65,101.53
60,100,100,400,107.51,101.53,105.32,102.33,101.83,101.53
70,100,100,400,107.51,101.53,104.35,102.39,101.87,101.62
80,100,100,400,107.51,101.53,104.82,102.35,101.76,101.53
90,100,100,400,107.51,101.53,105.25,103.19,102.06,101.73
10,100,100,400,100.50,99.56,99.56,99.56,99.56,99.56
20,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
30,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
40,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
50,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
60,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
70,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
80,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
90,100,100,400,100.50,100.50,100.50,100.50,100.50,100.50
10,100,100,400,100.13,98.52,98.52,98.52,98.52,98.52
20,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
30,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
40,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
50,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
60,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
70,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
80,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
90,100,100,400,100.13,100.13,100.13,100.13,100.13,100.13
10,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
20,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
30,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
40,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
50,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
60,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
70,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
80,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
90,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
100,100,100,400,84.20,84.20,84.20,84.20,84.20,84.20
10,100,100,400,83.67,69.75,69.75,69.75,69.75,69.75
20,100,100,400,83.67,80.18,80.18,80.18,80.18,80.18
30,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
40,100,100,400,83.67,81.68,81.68,81.68,81.68,81.68
50,100,100,400,83.67,82.50,82.50,82.50,82.50,82.50
60,100,100,400,83.67,82.79,83.06,82.79,82.79,82.79
70,100,100,400,83.67,83.59,83.59,83.59,83.59,83.59
80,100,100,400,83.67,83.01,83.01,83.01,83.01,83.01
90,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
100,100,100,400,83.67,83.67,83.67,83.67,83.67,83.67
10,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
20,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
30,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
40,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
50,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
60,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
70,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
80,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
90,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
100,100,100,400,71.71,71.71,71.71,71.71,71.71,71.71
10,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
20,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
30,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
40,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
50,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
60,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
70,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
80,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
90,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
100,100,100,400,80.87,80.87,80.87,80.87,80.87,80.87
10,100,100,400,109.02,104.77,104.77,104.77,104.77,104.77
20,100,100,400,109.02,106.47,106.47,106.47,106.47,106.47
30,100,100,400,109.02,106.28,107.13,106.36,106.28,106.28
40,100,100,400,109.02,106.47,107.17,106.53,106.47,106.47
50,100,100,400,109.02,106.47,107.69,106.62,106.47,106.47
60,100,100,400,109.02,106.47,107.79,106.68,106.51,106.47
70,100,100,400,109.02,106.47,107.89,106.90,106.57,106.50
80,100,100,400,109.02,106.47,107.87,107.07,106.69,106.50
90,100,100,400,109.02,106.47,108.08,107.15,106.61,106.49
10,100,100,400,108.47,83.18,83.18,83.18,83.18,83.18
20,100,100,400,108.47,83.05,83.83,83.05,83.05,83.05
30,100,100,400,108.47,85.45,86.80,85.86,85.45,85.45
40,100,100,400,108.47,84.69,89.34,85.04,84.69,84.69
50,100,100,400,108.47,89.43,96.37,90.52,89.43,89.43
60,100,100,400,108.47,89.32,96.88,91.16,89.32,89.32
70,100,100,400,108.47,90.18,99.72,92.76,90.70,90.18
80,100,100,400,108.47,90.01,99.18,93.65,91.37,90.46
90,100,100,400,108.47,90.23,100.89,93.87,91.46,90.66
10,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
20,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
30,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
40,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
50,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
60,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
70,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
80,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
90,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
100,100,100,400,83.46,83.46,83.46,83.46,83.46,83.46
10,100,100,400,115.21,100.09,100.09,100.09,100.09,100.09
20,100,100,400,115.21,115.21,115.21,115.21,115.21,115.21
30,100,100,400,115.21,113.95,113.95,113.95,113.95,113.95
40,100,100,400,115.21,115.21,115.21,115.21,115.21,115.21
50,100,100,400,115.21,114.45,114.91,114.45,114.45,114.45
60,100,100,400,115.21,115.21,115.21,115.21,115.21,115.21
70,100,100,400,115.21,114.67,115.03,114.67,114.67,114.67
80,100,100,400,115.21,115.21,115.21,115.21,115.21,115.21
10,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
20,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
30,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
40,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
50,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
60,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
70,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
80,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
90,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
100,100,100,400,73.26,73.26,73.26,73.26,73.26,73.26
10,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
20,100,100,400,82.18,81.73,81.73,81.73,81.73,81.73
30,100,100,400,82.18,81.88,81.88,81.88,81.88,81.88
40,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
50,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
60,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
70,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
80,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
90,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
100,100,100,400,82.18,82.18,82.18,82.18,82.18,82.18
10,100,100,400,73.55,69.38,69.38,69.38,69.38,69.38
20,100,100,400,73.55,68.73,68.79,68.73,68.73,68.73
30,100,100,400,73.55,69.38,69.92,69.39,69.38,69.38
40,100,100,400,73.55,69.38,70.37,69.44,69.39,69.38
50,100,100,400,73.55,69.38,70.56,69.55,69.39,69.38
60,100,100,400,73.55,69.38,70.93,69.84,69.47,69.39
70,100,100,400,73.55,69.38,71.47,70.11,69.51,69.46
80,100,100,400,73.55,69.38,71.62,70.21,69.78,69.42
90,100,100,400,73.55,69.38,71.63,70.21,69.65,69.48
100,100,100,400,73.55,69.38,72.06,70.85,69.94,69.68
10,100,100,400,80.27,74.89,74.89,74.89,74.89,74.89
20,100,100,400,80.27,74.89,75.20,74.89,74.89,74.89
30,100,100,400,80.27,74.89,76.28,74.97,74.89,74.89
40,100,100,400,80.27,74.89,76.67,75.08,74.89,74.89
50,100,100,400,80.27,74.89,77.41,75.43,74.99,74.89
60,100,100,400,80.27,74.89,77.37,75.79,75.13,75.00
70,100,100,400,80.27,74.89,78.28,76.47,75.46,74.96
80,100,100,400,80.27,74.89,79.04,76.96,75.80,75.36
90,100,100,400,80.27,74.89,78.57,76.97,75.81,75.24
100,100,100,400,80.27,74.89,79.13,77.60,76.29,75.66
10,100,100,400,110.58,109.49,109.49,109.49,109.49,109.49
20,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
30,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
40,100,100,400,110.58,110.31,110.31,110.31,110.31,110.31
50,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
60,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
70,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
80,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
90,100,100,400,110.58,110.58,110.58,110.58,110.58,110.58
10,100,100,400,80.18,70.93,70.93,70.93,70.93,70.93
20,100,100,400,80.18,72.70,73.50,72.70,72.70,72.70
30,100,100,400,80.18,72.26,75.03,72.46,72.26,72.26
40,100,100,400,80.18,72.92,76.62,73.72,73.00,72.92
50,100,100,400,80.18,73.15,77.80,75.52,73.84,73.19
60,100,100,400,80.18,73.15,78.19,76.11,74.28,73.54
70,100,100,400,80.18,73.15,78.50,76.57,74.82,73.71
80,100,100,400,80.18,73.15,78.66,76.80,75.31,74.33
90,100,100,400,80.18,73.15,78.92,77.27,75.95,74.84
100,100,100,400,80.18,73.10,79.02,77.77,76.34,75.03
10,100,100,400,98.90,93.12,93.12,93.12,93.12,93.12
20,100,100,400,98.90,93.76,93.76,93.76,93.76,93.76
30,100,100,400,98.90,94.39,95.44,94.39,94.39,94.39
40,100,100,400,98.90,94.39,95.52,94.51,94.39,94.39
50,100,100,400,98.90,94.39,96.47,94.84,94.39,94.39
60,100,100,400,98.90,94.39,96.42,94.69,94.47,94.39
70,100,100,400,98.90,94.39,97.10,95.23,94.59,94.39
80,100,100,400,98.90,94.39,97.10,95.35,94.62,94.39
90,100,100,400,98.90,94.39,97.75,95.79,95.09,94.64
100,100,100,400,98.90,94.39,98.13,96.47,95.29,94.89
10,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
20,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
30,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
40,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
50,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
60,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
70,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
80,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
90,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
100,100,100,400,72.89,72.89,72.89,72.89,72.89,72.89
10,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
20,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
30,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
40,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
50,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
60,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
70,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
80,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
90,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
100,100,100,400,65.54,65.54,65.54,65.54,65.54,65.54
10,100,100,400,71.91,64.77,64.77,64.77,64.77,64.77
20,100,100,400,71.91,64.77,64.77,64.77,64.77,64.77
30,100,100,400,71.91,64.77,65.25,64.77,64.77,64.77
40,100,100,400,71.91,64.77,66.20,64.95,64.77,64.77
50,100,100,400,71.91,64.77,67.49,65.06,64.77,64.77
60,100,100,400,71.91,64.77,67.99,65.61,64.77,64.77
70,100,100,400,71.91,64.77,68.34,65.89,64.98,64.77
80,100,100,400,71.91,64.77,69.06,66.02,65.31,64.77
90,100,100,400,71.91,64.77,69.14,66.68,65.88,65.09
100,100,100,400,71.91,64.77,69.34,66.70,65.63,65.06
10,100,100,400,90.50,85.42,85.42,85.42,85.42,85.42
20,100,100,400,90.50,89.86,89.86,89.86,89.86,89.86
30,100,100,400,90.50,89.23,89.36,89.23,89.23,89.23
40,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
50,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
60,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
70,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
80,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
90,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
100,100,100,400,90.50,90.50,90.50,90.50,90.50,90.50
10,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
20,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
30,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
40,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
50,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
60,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
70,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
80,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
90,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
100,100,100,400,73.82,73.82,73.82,73.82,73.82,73.82
10,100,100,400,99.31,81.13,81.13,81.13,81.13,81.13
20,100,100,400,99.31,81.13,81.13,81.13,81.13,81.13
30,100,100,400,99.31,81.13,82.95,81.13,81.13,81.13
40,100,100,400,99.31,81.13,85.67,81.13,81.13,81.13
50,100,100,400,99.31,81.13,86.95,81.86,81.13,81.13
60,100,100,400,99.31,81.13,90.52,83.55,81.43,81.13
70,100,100,400,99.31,81.13,90.94,83.21,81.39,81.13
80,100,100,400,99.31,81.13,93.63,86.27,82.26,81.58
90,100,100,400,99.31,81.13,94.06,88.00,83.96,82.14
100,100,100,400,99.31,81.13,92.58,86.40,83.49,81.49
10,100,100,400,106.20,82.20,82.20,82.20,82.20,82.20
20,100,100,400,106.20,104.68,104.68,104.68,104.68,104.68
30,100,100,400,106.20,104.17,104.17,104.17,104.17,104.17
40,100,100,400,106.20,103.92,103.92,103.92,103.92,103.92
50,100,100,400,106.20,106.20,106.20,106.20,106.20,106.20
60,100,100,400,106.20,106.20,106.20,106.20,106.20,106.20
70,100,100,400,106.20,105.77,105.77,105.77,105.77,105.77
80,100,100,400,106.20,106.20,106.20,106.20,106.20,106.20
90,100,100,400,106.20,106.20,106.20,106.20,106.20,106.20
10,100,100,400,83.31,78.17,78.17,78.17,78.17,78.17
20,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
30,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
40,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
50,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
60,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
70,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
80,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
90,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
100,100,100,400,83.31,83.31,83.31,83.31,83.31,83.31
10,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
20,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
30,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
40,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
50,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
60,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
70,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
80,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
90,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
100,100,100,400,83.70,83.70,83.70,83.70,83.70,83.70
10,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
20,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
30,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
40,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
50,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
60,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
70,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
80,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
90,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
100,100,100,400,47.24,47.24,47.24,47.24,47.24,47.24
10,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
20,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
30,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
40,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
50,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
60,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
70,100,100,400,120.40,120.40,120.40,120.40,120.40,120.40
10,100,100,400,124.43,80.67,80.67,80.67,80.67,80.67
20,100,100,400,124.43,79.72,79.82,79.72,79.72,79.72
30,100,100,400,124.43,81.53,88.36,82.31,81.53,81.53
10,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
20,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
30,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
40,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
50,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
60,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
70,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
80,100,100,400,68.57,68.57,68.57,68.57,68.57,68.57
